,Date,Strike Price,IV
3302,2022-10-04,195.0,0.022652670749019683
3303,2022-10-04,197.5,0.022698656426569142
3304,2022-10-04,200.0,0.022703695952875927
3305,2022-10-04,202.5,0.022709995360759416
3306,2022-10-04,205.0,0.022721334294949696
3307,2022-10-04,207.5,0.022722594176526393
3308,2022-10-04,210.0,0.022803856538223376
3309,2022-10-04,215.0,0.022847952393407787
3310,2022-10-04,220.0,0.022943703393236786
3311,2022-10-04,225.0,0.02297646031423092
3312,2022-10-04,230.0,0.023125756281069564
3313,2022-10-04,235.0,0.023237255800607287
3314,2022-10-04,240.0,0.02336891342537217
3315,2022-10-04,245.0,0.023478523122544847
3316,2022-10-04,250.0,0.02359380228681266
3317,2022-10-05,52.0,0.03472422607614605
3318,2022-10-05,53.0,0.034937146062607914
3319,2022-10-05,54.0,0.034330513083428105
3320,2022-10-05,55.0,0.03410625416277597
3321,2022-10-05,56.0,0.03404200020236439
3322,2022-10-05,57.0,0.03311472736191509
3323,2022-10-05,58.0,0.03351159005857478
3324,2022-10-05,59.0,0.03277959886251358
3325,2022-10-05,60.0,0.0323997445671393
3326,2022-10-05,61.0,0.032519433316925556
3327,2022-10-05,62.0,0.03249486562617996
3328,2022-10-05,63.0,0.03218178505437065
3329,2022-10-05,64.0,0.03223847972532203
3330,2022-10-05,65.0,0.03202241003491843
3331,2022-10-05,66.0,0.03179500141032454
3332,2022-10-05,67.0,0.031975164475792274
3333,2022-10-05,68.0,0.0315228669897579
3334,2022-10-05,69.0,0.03125955174022813
3335,2022-10-05,70.0,0.03128537931255043
3336,2022-10-05,71.0,0.030998756253851775
3337,2022-10-05,72.0,0.03104789163534297
3338,2022-10-05,72.5,0.03069449485307934
3339,2022-10-05,73.0,0.030497953327114545
3340,2022-10-05,74.0,0.03053889947835721
3341,2022-10-05,75.0,0.030219519498664416
3342,2022-10-05,76.0,0.03005888459763549
3343,2022-10-05,77.0,0.02988628082162794
3344,2022-10-05,77.5,0.029756513019228114
3345,2022-10-05,78.0,0.029624855394463228
3346,2022-10-05,79.0,0.02958012959849047
3347,2022-10-05,80.0,0.029444692328995496
3348,2022-10-05,81.0,0.029295396362156854
3349,2022-10-05,82.0,0.029134761461127933
3350,2022-10-05,82.5,0.029049719454700855
3351,2022-10-05,83.0,0.028962157685120383
3352,2022-10-05,84.0,0.028778844915710908
3353,2022-10-05,85.0,0.028648447172522726
3354,2022-10-05,86.0,0.028505450613567563
3355,2022-10-05,87.0,0.028350485179633785
3356,2022-10-05,87.5,0.02841599902162205
3357,2022-10-05,88.0,0.028242765304826157
3358,2022-10-05,89.0,0.02823520601536597
3359,2022-10-05,90.0,0.028154573594457336
3360,2022-10-05,91.0,0.028113627443214665
3361,2022-10-05,92.0,0.027898817634387757
3362,2022-10-05,92.5,0.027657550312450204
3363,2022-10-05,93.0,0.027676448536100663
3364,2022-10-05,94.0,0.027699756345269565
3365,2022-10-05,95.0,0.027407463819475765
3366,2022-10-05,96.0,0.027499435174574677
3367,2022-10-05,97.0,0.027381636247153462
3368,2022-10-05,97.5,0.027129029991025636
3369,2022-10-05,98.0,0.027205252826415824
3370,2022-10-05,99.0,0.027019420293852958
3371,2022-10-05,100.0,0.026915480063775418
3372,2022-10-05,102.5,0.026671063037896115
3373,2022-10-05,105.0,0.026480820919814806
3374,2022-10-05,107.5,0.02625845182152771
3375,2022-10-05,110.0,0.025889306519555365
3376,2022-10-05,112.5,0.025725521914584704
3377,2022-10-05,115.0,0.025419370691447226
3378,2022-10-05,117.5,0.02523101839573096
3379,2022-10-05,120.0,0.025047705626321484
3380,2022-10-05,122.5,0.02483478563985962
3381,2022-10-05,125.0,0.02466092198227538
3382,2022-10-05,127.5,0.024424694186644613
3383,2022-10-05,130.0,0.024261539522462298
3384,2022-10-05,132.5,0.024103424384586764
3385,2022-10-05,135.0,0.023952238595383077
3386,2022-10-05,137.5,0.023807352214062872
3387,2022-10-05,140.0,0.023637898141997068
3388,2022-10-05,142.5,0.02347726324096815
3389,2022-10-05,145.0,0.02332670739255281
3390,2022-10-05,147.5,0.02325741390583445
3391,2022-10-05,150.0,0.02309866882717057
3392,2022-10-05,152.5,0.023026225636510467
3393,2022-10-05,155.0,0.022865590735481552
3394,2022-10-05,157.5,0.022797557130339884
3395,2022-10-05,160.0,0.0227162947686429
3396,2022-10-05,162.5,0.02270180613051088
3397,2022-10-05,165.0,0.022601645545163435
3398,2022-10-05,167.5,0.022534241880810123
3399,2022-10-05,170.0,0.02250337478218104
3400,2022-10-05,172.5,0.02242967170994424
3401,2022-10-05,175.0,0.022400064492891846
3402,2022-10-05,177.5,0.022328881183808446
3403,2022-10-05,180.0,0.022261477519455133
3404,2022-10-05,182.5,0.022251398466841557
3405,2022-10-05,185.0,0.022255178111571645
3406,2022-10-05,187.5,0.022223681072154212
3407,2022-10-05,190.0,0.0222545481707833
3408,2022-10-05,192.5,0.022207932552445492
3409,2022-10-05,195.0,0.02221990142742412
3410,2022-10-05,197.5,0.022226830776095954
3411,2022-10-05,200.0,0.022214861901117332
3412,2022-10-05,202.5,0.022226200835307606
3413,2022-10-05,205.0,0.022265257164185225
3414,2022-10-05,207.5,0.02227848592074055
3415,2022-10-05,210.0,0.022295494322025964
3416,2022-10-05,215.0,0.022349669229823954
3417,2022-10-05,220.0,0.022449829815171397
3418,2022-10-05,225.0,0.022563849097862517
3419,2022-10-05,230.0,0.02255628980840233
3420,2022-10-05,235.0,0.022711255242336113
3421,2022-10-05,240.0,0.022803226597435024
3422,2022-10-05,245.0,0.022911576413031005
3423,2022-10-05,250.0,0.023015516643108542
3424,2022-10-06,52.0,0.03353993739405047
3425,2022-10-06,53.0,0.03341079953243899
3426,2022-10-06,54.0,0.03366592555172022
3427,2022-10-06,55.0,0.03327347244057897
3428,2022-10-06,56.0,0.03325016463141007
3429,2022-10-06,57.0,0.033615530288652315
3430,2022-10-06,58.0,0.032772669513841744
3431,2022-10-06,59.0,0.03338371207853999
3432,2022-10-06,60.0,0.033227486763029515
3433,2022-10-06,61.0,0.03334024616414393
3434,2022-10-06,62.0,0.03288038938864937
3435,2022-10-06,63.0,0.03255219023791969
3436,2022-10-06,64.0,0.032466518290704266
3437,2022-10-06,65.0,0.032358168475108286
3438,2022-10-06,66.0,0.03405900860364981
3439,2022-10-06,67.0,0.03131309670723778
3440,2022-10-06,68.0,0.03181704933791675
3441,2022-10-06,69.0,0.033014566776567646
3442,2022-10-06,70.0,0.03135971232557558
3443,2022-10-06,71.0,0.03125829185865144
3444,2022-10-06,72.0,0.030744890116147238
3445,2022-10-06,72.5,0.031028993411692504
3446,2022-10-06,73.0,0.03091560406978974
3447,2022-10-06,74.0,0.030683155918889066
3448,2022-10-06,75.0,0.03060693308349887
3449,2022-10-06,76.0,0.030433069425914627
3450,2022-10-06,77.0,0.03032471961031865
3451,2022-10-06,77.5,0.030111799623856784
3452,2022-10-06,78.0,0.03005069536738696
3453,2022-10-06,79.0,0.030062664242365585
3454,2022-10-06,80.0,0.029769741775783433
3455,2022-10-06,81.0,0.02961036675633121
3456,2022-10-06,82.0,0.029505796585465323
3457,2022-10-06,82.5,0.029348941329166496
3458,2022-10-06,83.0,0.02925634003327923
3459,2022-10-06,84.0,0.029255710092490884
3460,2022-10-06,85.0,0.029049089513912506
3461,2022-10-06,86.0,0.0289545983956602
3462,2022-10-06,87.0,0.028787034145959442
3463,2022-10-06,87.5,0.028669865159326582
3464,2022-10-06,88.0,0.02872404006712457
3465,2022-10-06,89.0,0.028590492619994645
3466,2022-10-06,90.0,0.028444346357097743
3467,2022-10-06,91.0,0.028341666008596902
3468,2022-10-06,92.0,0.02822575690354074
3469,2022-10-06,92.5,0.028189220337816515
3470,2022-10-06,93.0,0.028046223778861356
3471,2022-10-06,94.0,0.027958032068492535
3472,2022-10-06,95.0,0.02780810616086554
3473,2022-10-06,96.0,0.02774448214124232
3474,2022-10-06,97.0,0.027619753865149275
3475,2022-10-06,97.5,0.02755298014158431
3476,2022-10-06,98.0,0.027483686654865953
3477,2022-10-06,99.0,0.027383526069518507
3478,2022-10-06,100.0,0.02727139660919244
3479,2022-10-06,102.5,0.027006821478085984
3480,2022-10-06,105.0,0.026799570958719255
3481,2022-10-06,107.5,0.026480820919814806
3482,2022-10-06,110.0,0.026216245788708344
3483,2022-10-06,112.5,0.02600080603909309
3484,2022-10-06,115.0,0.02575575907242544
3485,2022-10-06,117.5,0.025519531276794676
3486,2022-10-06,120.0,0.025289602889047393
3487,2022-10-06,122.5,0.0250672337907603
3488,2022-10-06,125.0,0.02485116410035669
3489,2022-10-06,127.5,0.024674780679619052
3490,2022-10-06,130.0,0.02450406672597655
3491,2022-10-06,132.5,0.02433965218021753
3492,2022-10-06,135.0,0.024182166983130356
3493,2022-10-06,137.5,0.024032241075503363
3494,2022-10-06,140.0,0.023891134338913253
3495,2022-10-06,142.5,0.02372608985236589
3496,2022-10-06,145.0,0.02360640110257963
3497,2022-10-06,147.5,0.023465294365989525
3498,2022-10-06,150.0,0.023373952951678958
3499,2022-10-06,152.5,0.023229066570358756
3500,2022-10-06,155.0,0.023174261721772414
3501,2022-10-06,157.5,0.023401040405577955
3502,2022-10-06,160.0,0.022989689070786246
3503,2022-10-06,162.5,0.022898347656475682
3504,2022-10-06,165.0,0.022797557130339884
3505,2022-10-06,167.5,0.022729523525198227
3506,2022-10-06,170.0,0.022699286367357487
3507,2022-10-06,172.5,0.022626213235909035
3508,2022-10-06,175.0,0.02255251016367224
3509,2022-10-06,177.5,0.022526682591349944
3510,2022-10-06,180.0,0.02250904424927618
3511,2022-10-06,182.5,0.02245297951911314
3512,2022-10-06,185.0,0.02245864898620828
3513,2022-10-06,187.5,0.02242967170994424
3514,2022-10-06,190.0,0.02246305857172672
3515,2022-10-06,192.5,0.02239628484816176
3516,2022-10-06,195.0,0.0223994345521035
3517,2022-10-06,197.5,0.022395654907373407
3518,2022-10-06,200.0,0.022425262124425797
3519,2022-10-06,202.5,0.022426522006002494
3520,2022-10-06,205.0,0.022412663308658827
3521,2022-10-06,207.5,0.022573928150476097
3522,2022-10-06,210.0,0.022461798690150022
3523,2022-10-06,215.0,0.02248762626247232
3524,2022-10-06,220.0,0.022536131703175172
3525,2022-10-06,225.0,0.022629362939850784
3526,2022-10-06,230.0,0.022661489920056566
3527,2022-10-06,235.0,0.02277046967644089
3528,2022-10-06,240.0,0.022935514162988255
3529,2022-10-06,245.0,0.02304764362331433
3530,2022-10-06,250.0,0.023125756281069564
3531,2022-10-07,52.0,0.03462721519474035
3532,2022-10-07,53.0,0.034353820892597
3533,2022-10-07,54.0,0.03458437922113264
3534,2022-10-07,55.0,0.034101844577257526
3535,2022-10-07,56.0,0.033938059972286855
3536,2022-10-07,57.0,0.03301771648050939
3537,2022-10-07,58.0,0.033407019887708896
3538,2022-10-07,59.0,0.03267439875085934
3539,2022-10-07,60.0,0.033979006123529526
3540,2022-10-07,61.0,0.032406673915811146
3541,2022-10-07,62.0,0.03237958646191215
3542,2022-10-07,63.0,0.03192980873903117
3543,2022-10-07,64.0,0.032116271212382384
3544,2022-10-07,65.0,0.03201674056782329
3545,2022-10-07,66.0,0.0316664934895014
3546,2022-10-07,67.0,0.032158477245201746
3547,2022-10-07,68.0,0.03128159966782034
3548,2022-10-07,69.0,0.031122224648368117
3549,2022-10-07,70.0,0.03104663175376627
3550,2022-10-07,71.0,0.03076000869506761
3551,2022-10-07,72.0,0.03126333138495822
3552,2022-10-07,72.5,0.030637800182127962
3553,2022-10-07,73.0,0.030438738893009763
3554,2022-10-07,74.0,0.030301411801149744
3555,2022-10-07,75.0,0.030316530380070112
3556,2022-10-07,76.0,0.030145186485639262
3557,2022-10-07,77.0,0.03004061631477338
3558,2022-10-07,77.5,0.029905179045278403
3559,2022-10-07,78.0,0.02969225905881654
3560,2022-10-07,79.0,0.029711157282467
3561,2022-10-07,80.0,0.029492567828909997
3562,2022-10-07,81.0,0.029543593032766245
3563,2022-10-07,82.0,0.02930106582925199
3564,2022-10-07,82.5,0.029276498138506392
3565,2022-10-07,83.0,0.02918263696104243
3566,2022-10-07,84.0,0.0290503493954892
3567,2022-10-07,85.0,0.028905463014169
3568,2022-10-07,86.0,0.028869556389233123
3569,2022-10-07,87.0,0.0287580568696954
3570,2022-10-07,87.5,0.028696952613225576
3571,2022-10-07,88.0,0.028575374041074277
3572,2022-10-07,89.0,0.028495371560953987
3573,2022-10-07,90.0,0.028346705534903694
3574,2022-10-07,91.0,0.028240245541672756
3575,2022-10-07,92.0,0.028173471818107795
3576,2022-10-07,92.5,0.02808339028537393
3577,2022-10-07,93.0,0.028041814193342916
3578,2022-10-07,94.0,0.027948582956667304
3579,2022-10-07,95.0,0.02779298758194517
3580,2022-10-07,96.0,0.027675818595312315
3581,2022-10-07,97.0,0.027547310674489175
3582,2022-10-07,97.5,0.027525892687685318
3583,2022-10-07,98.0,0.02745407943781357
3584,2022-10-07,99.0,0.027302893648609876
3585,2022-10-07,100.0,0.027276436135499228
3586,2022-10-07,102.5,0.027042728103021857
3587,2022-10-07,105.0,0.026737206820672738
3588,2022-10-07,107.5,0.026528066478940963
3589,2022-10-07,110.0,0.026249632650490833
3590,2022-10-07,112.5,0.02601970426274355
3591,2022-10-07,115.0,0.025835131611757375
3592,2022-10-07,117.5,0.02561969186214212
3593,2022-10-07,120.0,0.025375274836262816
3594,2022-10-07,122.5,0.025277634014068767
3595,2022-10-07,125.0,0.02501116906059726
3596,2022-10-07,127.5,0.024820297001727606
3597,2022-10-07,130.0,0.024635724350741427
3598,2022-10-07,132.5,0.024491467910209574
3599,2022-10-07,135.0,0.024320753956567073
3600,2022-10-07,137.5,0.024157599292384754
3601,2022-10-07,140.0,0.0240379105425985
3602,2022-10-07,142.5,0.023860897181072517
3603,2022-10-07,145.0,0.023763256358878465
3604,2022-10-07,147.5,0.023611440628886423
3605,2022-10-07,150.0,0.023508760280385586
3606,2022-10-07,152.5,0.023389071530599326
3607,2022-10-07,155.0,0.023288281004463535
3608,2022-10-07,157.5,0.023210798287496642
3609,2022-10-07,160.0,0.023121346695551125
3610,2022-10-07,162.5,0.02302055616941533
3611,2022-10-07,165.0,0.022990319011574598
3612,2022-10-07,167.5,0.02287503984730678
3613,2022-10-07,170.0,0.022836613459217506
3614,2022-10-07,172.5,0.02279944695270493
3615,2022-10-07,175.0,0.022764170268557406
3616,2022-10-07,177.5,0.02273456305150502
3617,2022-10-07,180.0,0.022664639623998308
3618,2022-10-07,182.5,0.022652040808231338
3619,2022-10-07,185.0,0.022602905426740136
3620,2022-10-07,187.5,0.0226218036503906
3621,2022-10-07,190.0,0.02262999288063913
3622,2022-10-07,192.5,0.02260542518989353
3623,2022-10-07,195.0,0.02260605513068188
3624,2022-10-07,197.5,0.022612984479353716
3625,2022-10-07,200.0,0.02260227548595179
3626,2022-10-07,202.5,0.02261487430171876
3627,2022-10-07,205.0,0.022613614420142064
3628,2022-10-07,207.5,0.022641961755617755
3629,2022-10-07,210.0,0.02266023003847987
3630,2022-10-07,215.0,0.02270180613051088
3631,2022-10-07,220.0,0.022696136663415748
3632,2022-10-07,225.0,0.02284606257104274
3633,2022-10-07,230.0,0.022902127301205777
3634,2022-10-07,235.0,0.023038194511489096
3635,2022-10-07,240.0,0.023110637702149196
3636,2022-10-07,245.0,0.023194419826999577
3637,2022-10-07,250.0,0.023270642662389773
3638,2022-10-10,52.0,0.03430468551110581
3639,2022-10-10,53.0,0.03403885049842265
3640,2022-10-10,54.0,0.03445461141873281
3641,2022-10-10,55.0,0.03413334161667496
3642,2022-10-10,56.0,0.03396010789987906
3643,2022-10-10,57.0,0.033753487321300686
3644,2022-10-10,58.0,0.03465682241179274
3645,2022-10-10,59.0,0.0333307970523187
3646,2022-10-10,60.0,0.03349332177571267
3647,2022-10-10,61.0,0.03297551044769003
3648,2022-10-10,62.0,0.032832513888734864
3649,2022-10-10,63.0,0.032899287612299835
3650,2022-10-10,64.0,0.03248982609987317
3651,2022-10-10,65.0,0.03229454445548507
3652,2022-10-10,66.0,0.03228950492917828
3653,2022-10-10,67.0,0.03286716063209404
3654,2022-10-10,68.0,0.031627437160623786
3655,2022-10-10,69.0,0.03166082402240626
3656,2022-10-10,70.0,0.031663973726348014
3657,2022-10-10,71.0,0.03112474441152151
3658,2022-10-10,72.0,0.03182460862737693
3659,2022-10-10,72.5,0.03127782002309025
3660,2022-10-10,73.0,0.031045371872189573
3661,2022-10-10,74.0,0.030894186082985883
3662,2022-10-10,75.0,0.03103088323405755
3663,2022-10-10,76.0,0.030770717688469538
3664,2022-10-10,77.0,0.030645359471588144
3665,2022-10-10,77.5,0.030400942445708838
3666,2022-10-10,78.0,0.030365665761561314
3667,2022-10-10,79.0,0.03014707630800431
3668,2022-10-10,80.0,0.02998455158461034
3669,2022-10-10,81.0,0.029809428045449404
3670,2022-10-10,82.0,0.02987242212428427
3671,2022-10-10,82.5,0.029556191848533215
3672,2022-10-10,83.0,0.029607846993177814
3673,2022-10-10,84.0,0.02945477138160908
3674,2022-10-10,85.0,0.02952091516438569
3675,2022-10-10,86.0,0.029225472934650144
3676,2022-10-10,87.0,0.02931177482265392
3677,2022-10-10,87.5,0.029155549507143438
3678,2022-10-10,88.0,0.0288342797050856
3679,2022-10-10,89.0,0.029048459573124158
3680,2022-10-10,90.0,0.028820421007741924
3681,2022-10-10,91.0,0.028787034145959442
3682,2022-10-10,92.0,0.028538837475350052
3683,2022-10-10,92.5,0.028411589436103606
3684,2022-10-10,93.0,0.028526868600371423
3685,2022-10-10,94.0,0.028259143765323222
3686,2022-10-10,95.0,0.028172841877319447
3687,2022-10-10,96.0,0.02802669561442255
3688,2022-10-10,97.0,0.02791582603567317
3689,2022-10-10,97.5,0.0278553517199917
3690,2022-10-10,98.0,0.027837083437129585
3691,2022-10-10,99.0,0.027789837878003435
3692,2022-10-10,100.0,0.027597705937557074
3693,2022-10-10,102.5,0.027308563115705016
3694,2022-10-10,105.0,0.027030759228043228
3695,2022-10-10,107.5,0.02684177699153862
3696,2022-10-10,110.0,0.02650223890661866
3697,2022-10-10,112.5,0.02628742909779175
3698,2022-10-10,115.0,0.026077028874483283
3699,2022-10-10,117.5,0.025908204743205827
3700,2022-10-10,120.0,0.02570788357251094
3701,2022-10-10,122.5,0.02547606536239861
3702,2022-10-10,125.0,0.025286453185105646
3703,2022-10-10,127.5,0.02510314041569618
3704,2022-10-10,130.0,0.024962033679106058
3705,2022-10-10,132.5,0.024793839488616957
3706,2022-10-10,135.0,0.024634464469164733
3707,2022-10-10,137.5,0.024485798443114434
3708,2022-10-10,140.0,0.02438626779855534
3709,2022-10-10,142.5,0.024191616094955588
3710,2022-10-10,145.0,0.02408641598330135
3711,2022-10-10,147.5,0.023962317647996657
3712,2022-10-10,150.0,0.02389869362837344
3713,2022-10-10,152.5,0.023782154582528924
3714,2022-10-10,155.0,0.023651756839340742
3715,2022-10-10,157.5,0.02359254240523596
3716,2022-10-10,160.0,0.023525768681670996
3717,2022-10-10,162.5,0.023453955431799244
3718,2022-10-10,165.0,0.02333426668201299
3719,2022-10-10,167.5,0.023163552728370493
3720,2022-10-10,170.0,0.023230326451935453
3721,2022-10-10,172.5,0.023210798287496642
3722,2022-10-10,175.0,0.023253634261104356
3723,2022-10-10,177.5,0.02304575380094928
3724,2022-10-10,180.0,0.02312071675476278
3725,2022-10-10,182.5,0.023082920307461854
3726,2022-10-10,185.0,0.023067171787753134
3727,2022-10-10,187.5,0.02304008433385414
3728,2022-10-10,190.0,0.023056462794351206
3729,2022-10-10,192.5,0.023095519123228825
3730,2022-10-10,195.0,0.023091109537710385
3731,2022-10-10,197.5,0.023070321491694877
3732,2022-10-10,200.0,0.023218357576956828
3733,2022-10-10,202.5,0.023091109537710385
3734,2022-10-10,205.0,0.0231093778205725
3735,2022-10-10,207.5,0.023136465274471493
3736,2022-10-10,210.0,0.02326749295844803
3737,2022-10-10,215.0,0.02326182349135289
3738,2022-10-10,220.0,0.02332418762939941
3739,2022-10-10,225.0,0.023391591293752727
3740,2022-10-10,230.0,0.023507500398808886
3741,2022-10-10,235.0,0.023636008319632022
3742,2022-10-10,240.0,0.023731129378672677
3743,2022-10-10,245.0,0.02382940014165508
3744,2022-10-10,250.0,0.024252090410637063
3745,2022-10-11,52.0,0.03511982889122904
3746,2022-10-11,53.0,0.03444957189242601
3747,2022-10-11,54.0,0.03413334161667496
3748,2022-10-11,55.0,0.03459886785926466
3749,2022-10-11,56.0,0.0342347620835991
3750,2022-10-11,57.0,0.033617420111017364
3751,2022-10-11,58.0,0.0340382205576343
3752,2022-10-11,59.0,0.03438531793201445
3753,2022-10-11,60.0,0.029941715611002628
3754,2022-10-11,61.0,0.033811441873828764
3755,2022-10-11,62.0,0.0336256093412659
3756,2022-10-11,63.0,0.03342402828899431
3757,2022-10-11,64.0,0.03331441859182163
3758,2022-10-11,65.0,0.032978030210843425
3759,2022-10-11,66.0,0.03293519423723571
3760,2022-10-11,67.0,0.03246336858676252
3761,2022-10-11,68.0,0.032685107744261276
3762,2022-10-11,69.0,0.032488566218296475
3763,2022-10-11,70.0,0.03219249404777258
3764,2022-10-11,71.0,0.03214083890312798
