,Date,Strike Price,Closing Price
5223,2022-10-06,87.0,
5224,2022-10-06,87.5,
5225,2022-10-06,88.0,5.36
5226,2022-10-06,89.0,5.56
5227,2022-10-06,90.0,5.84
5228,2022-10-06,91.0,
5229,2022-10-06,92.0,
5230,2022-10-06,92.5,
5231,2022-10-06,93.0,
5232,2022-10-06,94.0,
5233,2022-10-06,95.0,
5234,2022-10-06,96.0,
5235,2022-10-06,97.0,
5236,2022-10-06,97.5,
5237,2022-10-06,98.0,
5238,2022-10-06,99.0,8.1
5239,2022-10-06,100.0,
5240,2022-10-06,102.5,9.25
5241,2022-10-06,105.0,10.2
5242,2022-10-06,107.5,
5243,2022-10-06,110.0,12
5244,2022-10-06,112.5,
5245,2022-10-06,115.0,14
5246,2022-10-06,117.5,14.9
5247,2022-10-06,120.0,16
5248,2022-10-06,122.5,17.15
5249,2022-10-06,125.0,18.5
5250,2022-10-06,127.5,19.75
5251,2022-10-06,130.0,21.35
5252,2022-10-06,132.5,
5253,2022-10-06,135.0,
5254,2022-10-06,137.5,
5255,2022-10-06,140.0,
5256,2022-10-06,142.5,
5257,2022-10-06,145.0,
5258,2022-10-06,147.5,
5259,2022-10-06,150.0,
5260,2022-10-06,152.5,
5261,2022-10-06,155.0,38.36
5262,2022-10-06,157.5,
5263,2022-10-06,160.0,42.4
5264,2022-10-06,162.5,
5265,2022-10-06,165.0,
5266,2022-10-06,167.5,
5267,2022-10-06,170.0,50.91
5268,2022-10-06,172.5,
5269,2022-10-06,175.0,55.38
5270,2022-10-06,177.5,
5271,2022-10-06,180.0,59.97
5272,2022-10-06,182.5,
5273,2022-10-06,185.0,
5274,2022-10-06,187.5,
5275,2022-10-06,190.0,70.23
5276,2022-10-06,192.5,
5277,2022-10-06,195.0,
5278,2022-10-06,197.5,
5279,2022-10-06,200.0,79.1
5280,2022-10-06,202.5,
5281,2022-10-06,205.0,
5282,2022-10-06,207.5,86.25
5283,2022-10-06,210.0,
5284,2022-10-06,215.0,
5285,2022-10-06,220.0,
5286,2022-10-06,225.0,
5287,2022-10-06,230.0,109.38
5288,2022-10-06,235.0,114.3
5289,2022-10-06,240.0,119.23
5290,2022-10-06,245.0,
5291,2022-10-06,250.0,
5292,2022-10-07,50.0,
5293,2022-10-07,52.0,1.13
5294,2022-10-07,53.0,
5295,2022-10-07,54.0,
5296,2022-10-07,55.0,
5297,2022-10-07,56.0,
5298,2022-10-07,57.0,
5299,2022-10-07,58.0,1.43
5300,2022-10-07,59.0,
5301,2022-10-07,60.0,1.61
5302,2022-10-07,61.0,
5303,2022-10-07,62.0,
5304,2022-10-07,63.0,
5305,2022-10-07,64.0,
5306,2022-10-07,65.0,
5307,2022-10-07,66.0,
5308,2022-10-07,67.0,
5309,2022-10-07,68.0,
5310,2022-10-07,69.0,
5311,2022-10-07,70.0,2.92
5312,2022-10-07,71.0,
5313,2022-10-07,72.0,
5314,2022-10-07,72.5,
5315,2022-10-07,73.0,
5316,2022-10-07,74.0,
5317,2022-10-07,75.0,
5318,2022-10-07,76.0,
5319,2022-10-07,77.0,
5320,2022-10-07,77.5,
5321,2022-10-07,78.0,
5322,2022-10-07,79.0,4.55
5323,2022-10-07,80.0,4.75
5324,2022-10-07,81.0,
5325,2022-10-07,82.0,5.2
5326,2022-10-07,82.5,
5327,2022-10-07,83.0,
5328,2022-10-07,84.0,5.55
5329,2022-10-07,85.0,
5330,2022-10-07,86.0,5.95
5331,2022-10-07,87.0,
5332,2022-10-07,87.5,
5333,2022-10-07,88.0,6.5
5334,2022-10-07,89.0,6.75
5335,2022-10-07,90.0,7.15
5336,2022-10-07,91.0,7.35
5337,2022-10-07,92.0,
5338,2022-10-07,92.5,
5339,2022-10-07,93.0,
5340,2022-10-07,94.0,
5341,2022-10-07,95.0,8.45
5342,2022-10-07,96.0,
5343,2022-10-07,97.0,
5344,2022-10-07,97.5,8.83
5345,2022-10-07,98.0,
5346,2022-10-07,99.0,
5347,2022-10-07,100.0,10.3
5348,2022-10-07,102.5,10.88
5349,2022-10-07,105.0,11.93
5350,2022-10-07,107.5,12.79
5351,2022-10-07,110.0,14.05
5352,2022-10-07,112.5,14.54
5353,2022-10-07,115.0,16.3
5354,2022-10-07,117.5,17.55
5355,2022-10-07,120.0,18.95
5356,2022-10-07,122.5,20.45
5357,2022-10-07,125.0,21.4
5358,2022-10-07,127.5,
5359,2022-10-07,130.0,24.7
5360,2022-10-07,132.5,
5361,2022-10-07,135.0,
5362,2022-10-07,137.5,
5363,2022-10-07,140.0,31.55
5364,2022-10-07,142.5,
5365,2022-10-07,145.0,
5366,2022-10-07,147.5,
5367,2022-10-07,150.0,38.34
5368,2022-10-07,152.5,41.1
5369,2022-10-07,155.0,41.96
5370,2022-10-07,157.5,44.3
5371,2022-10-07,160.0,47.22
5372,2022-10-07,162.5,
5373,2022-10-07,165.0,51.6
5374,2022-10-07,167.5,53.62
5375,2022-10-07,170.0,56
5376,2022-10-07,172.5,58.2
5377,2022-10-07,175.0,61
5378,2022-10-07,177.5,
5379,2022-10-07,180.0,
5380,2022-10-07,182.5,
5381,2022-10-07,185.0,
5382,2022-10-07,187.5,
5383,2022-10-07,190.0,73.7
5384,2022-10-07,192.5,78.18
5385,2022-10-07,195.0,
5386,2022-10-07,197.5,83.1
5387,2022-10-07,200.0,85.42
5388,2022-10-07,202.5,
5389,2022-10-07,205.0,90.5
5390,2022-10-07,207.5,
5391,2022-10-07,210.0,95.17
5392,2022-10-07,215.0,
5393,2022-10-07,220.0,
5394,2022-10-07,225.0,
5395,2022-10-07,230.0,
5396,2022-10-07,235.0,
5397,2022-10-07,240.0,
5398,2022-10-07,245.0,
5399,2022-10-07,250.0,
5400,2022-10-08,50.0,
5401,2022-10-08,52.0,
5402,2022-10-08,53.0,
5403,2022-10-08,54.0,
5404,2022-10-08,55.0,
5405,2022-10-08,56.0,
5406,2022-10-08,57.0,
5407,2022-10-08,58.0,
5408,2022-10-08,59.0,
5409,2022-10-08,60.0,
5410,2022-10-08,61.0,
5411,2022-10-08,62.0,
5412,2022-10-08,63.0,
5413,2022-10-08,64.0,
5414,2022-10-08,65.0,
5415,2022-10-08,66.0,
5416,2022-10-08,67.0,
5417,2022-10-08,68.0,
5418,2022-10-08,69.0,
5419,2022-10-08,70.0,
5420,2022-10-08,71.0,
5421,2022-10-08,72.0,
5422,2022-10-08,72.5,
5423,2022-10-08,73.0,
5424,2022-10-08,74.0,
5425,2022-10-08,75.0,
5426,2022-10-08,76.0,
5427,2022-10-08,77.0,
5428,2022-10-08,77.5,
5429,2022-10-08,78.0,
5430,2022-10-08,79.0,
5431,2022-10-08,80.0,
5432,2022-10-08,81.0,
5433,2022-10-08,82.0,
5434,2022-10-08,82.5,
5435,2022-10-08,83.0,
5436,2022-10-08,84.0,
5437,2022-10-08,85.0,
5438,2022-10-08,86.0,
5439,2022-10-08,87.0,
5440,2022-10-08,87.5,
5441,2022-10-08,88.0,
5442,2022-10-08,89.0,
5443,2022-10-08,90.0,
5444,2022-10-08,91.0,
5445,2022-10-08,92.0,
5446,2022-10-08,92.5,
5447,2022-10-08,93.0,
5448,2022-10-08,94.0,
5449,2022-10-08,95.0,
5450,2022-10-08,96.0,
5451,2022-10-08,97.0,
5452,2022-10-08,97.5,
5453,2022-10-08,98.0,
5454,2022-10-08,99.0,
5455,2022-10-08,100.0,
5456,2022-10-08,102.5,
5457,2022-10-08,105.0,
5458,2022-10-08,107.5,
5459,2022-10-08,110.0,
5460,2022-10-08,112.5,
5461,2022-10-08,115.0,
5462,2022-10-08,117.5,
5463,2022-10-08,120.0,
5464,2022-10-08,122.5,
5465,2022-10-08,125.0,
5466,2022-10-08,127.5,
5467,2022-10-08,130.0,
5468,2022-10-08,132.5,
5469,2022-10-08,135.0,
5470,2022-10-08,137.5,
5471,2022-10-08,140.0,
5472,2022-10-08,142.5,
5473,2022-10-08,145.0,
5474,2022-10-08,147.5,
5475,2022-10-08,150.0,
5476,2022-10-08,152.5,
5477,2022-10-08,155.0,
5478,2022-10-08,157.5,
5479,2022-10-08,160.0,
5480,2022-10-08,162.5,
5481,2022-10-08,165.0,
5482,2022-10-08,167.5,
5483,2022-10-08,170.0,
5484,2022-10-08,172.5,
5485,2022-10-08,175.0,
5486,2022-10-08,177.5,
5487,2022-10-08,180.0,
5488,2022-10-08,182.5,
5489,2022-10-08,185.0,
5490,2022-10-08,187.5,
5491,2022-10-08,190.0,
5492,2022-10-08,192.5,
5493,2022-10-08,195.0,
5494,2022-10-08,197.5,
5495,2022-10-08,200.0,
5496,2022-10-08,202.5,
5497,2022-10-08,205.0,
5498,2022-10-08,207.5,
5499,2022-10-08,210.0,
5500,2022-10-08,215.0,
5501,2022-10-08,220.0,
5502,2022-10-08,225.0,
5503,2022-10-08,230.0,
5504,2022-10-08,235.0,
5505,2022-10-08,240.0,
5506,2022-10-08,245.0,
5507,2022-10-08,250.0,
5508,2022-10-09,50.0,
5509,2022-10-09,52.0,
5510,2022-10-09,53.0,
5511,2022-10-09,54.0,
5512,2022-10-09,55.0,
5513,2022-10-09,56.0,
5514,2022-10-09,57.0,
5515,2022-10-09,58.0,
5516,2022-10-09,59.0,
5517,2022-10-09,60.0,
5518,2022-10-09,61.0,
5519,2022-10-09,62.0,
5520,2022-10-09,63.0,
5521,2022-10-09,64.0,
5522,2022-10-09,65.0,
5523,2022-10-09,66.0,
5524,2022-10-09,67.0,
5525,2022-10-09,68.0,
5526,2022-10-09,69.0,
5527,2022-10-09,70.0,
5528,2022-10-09,71.0,
5529,2022-10-09,72.0,
5530,2022-10-09,72.5,
5531,2022-10-09,73.0,
5532,2022-10-09,74.0,
5533,2022-10-09,75.0,
5534,2022-10-09,76.0,
5535,2022-10-09,77.0,
5536,2022-10-09,77.5,
5537,2022-10-09,78.0,
5538,2022-10-09,79.0,
5539,2022-10-09,80.0,
5540,2022-10-09,81.0,
5541,2022-10-09,82.0,
5542,2022-10-09,82.5,
5543,2022-10-09,83.0,
5544,2022-10-09,84.0,
5545,2022-10-09,85.0,
5546,2022-10-09,86.0,
5547,2022-10-09,87.0,
5548,2022-10-09,87.5,
5549,2022-10-09,88.0,
5550,2022-10-09,89.0,
5551,2022-10-09,90.0,
5552,2022-10-09,91.0,
5553,2022-10-09,92.0,
5554,2022-10-09,92.5,
5555,2022-10-09,93.0,
5556,2022-10-09,94.0,
5557,2022-10-09,95.0,
5558,2022-10-09,96.0,
5559,2022-10-09,97.0,
5560,2022-10-09,97.5,
5561,2022-10-09,98.0,
5562,2022-10-09,99.0,
5563,2022-10-09,100.0,
5564,2022-10-09,102.5,
5565,2022-10-09,105.0,
5566,2022-10-09,107.5,
5567,2022-10-09,110.0,
5568,2022-10-09,112.5,
5569,2022-10-09,115.0,
5570,2022-10-09,117.5,
5571,2022-10-09,120.0,
5572,2022-10-09,122.5,
5573,2022-10-09,125.0,
5574,2022-10-09,127.5,
5575,2022-10-09,130.0,
5576,2022-10-09,132.5,
5577,2022-10-09,135.0,
5578,2022-10-09,137.5,
5579,2022-10-09,140.0,
5580,2022-10-09,142.5,
5581,2022-10-09,145.0,
5582,2022-10-09,147.5,
5583,2022-10-09,150.0,
5584,2022-10-09,152.5,
5585,2022-10-09,155.0,
5586,2022-10-09,157.5,
5587,2022-10-09,160.0,
5588,2022-10-09,162.5,
5589,2022-10-09,165.0,
5590,2022-10-09,167.5,
5591,2022-10-09,170.0,
5592,2022-10-09,172.5,
5593,2022-10-09,175.0,
5594,2022-10-09,177.5,
5595,2022-10-09,180.0,
5596,2022-10-09,182.5,
5597,2022-10-09,185.0,
5598,2022-10-09,187.5,
5599,2022-10-09,190.0,
5600,2022-10-09,192.5,
5601,2022-10-09,195.0,
5602,2022-10-09,197.5,
5603,2022-10-09,200.0,
5604,2022-10-09,202.5,
5605,2022-10-09,205.0,
5606,2022-10-09,207.5,
5607,2022-10-09,210.0,
5608,2022-10-09,215.0,
5609,2022-10-09,220.0,
5610,2022-10-09,225.0,
5611,2022-10-09,230.0,
5612,2022-10-09,235.0,
5613,2022-10-09,240.0,
5614,2022-10-09,245.0,
5615,2022-10-09,250.0,
5616,2022-10-10,50.0,
5617,2022-10-10,52.0,1.15
5618,2022-10-10,53.0,1.24
5619,2022-10-10,54.0,1.33
5620,2022-10-10,55.0,1.37
5621,2022-10-10,56.0,1.5
5622,2022-10-10,57.0,1.56
5623,2022-10-10,58.0,1.66
5624,2022-10-10,59.0,
5625,2022-10-10,60.0,1.88
5626,2022-10-10,61.0,1.85
5627,2022-10-10,62.0,2.11
5628,2022-10-10,63.0,2.17
5629,2022-10-10,64.0,2.27
5630,2022-10-10,65.0,2.45
5631,2022-10-10,66.0,
5632,2022-10-10,67.0,2.7
5633,2022-10-10,68.0,
5634,2022-10-10,69.0,
5635,2022-10-10,70.0,3.15
5636,2022-10-10,71.0,
5637,2022-10-10,72.0,
5638,2022-10-10,72.5,
5639,2022-10-10,73.0,
5640,2022-10-10,74.0,
5641,2022-10-10,75.0,3.9
5642,2022-10-10,76.0,
5643,2022-10-10,77.0,
5644,2022-10-10,77.5,
5645,2022-10-10,78.0,
5646,2022-10-10,79.0,
5647,2022-10-10,80.0,4.8
5648,2022-10-10,81.0,
5649,2022-10-10,82.0,
5650,2022-10-10,82.5,
5651,2022-10-10,83.0,
5652,2022-10-10,84.0,
5653,2022-10-10,85.0,5.6
5654,2022-10-10,86.0,
5655,2022-10-10,87.0,6.45
5656,2022-10-10,87.5,
5657,2022-10-10,88.0,6.88
5658,2022-10-10,89.0,7.15
5659,2022-10-10,90.0,7.42
5660,2022-10-10,91.0,7.55
5661,2022-10-10,92.0,7.85
5662,2022-10-10,92.5,7.9
5663,2022-10-10,93.0,
5664,2022-10-10,94.0,
5665,2022-10-10,95.0,
5666,2022-10-10,96.0,9.05
5667,2022-10-10,97.0,
5668,2022-10-10,97.5,9.19
5669,2022-10-10,98.0,
5670,2022-10-10,99.0,10.03
5671,2022-10-10,100.0,10.23
5672,2022-10-10,102.5,
5673,2022-10-10,105.0,12.4
5674,2022-10-10,107.5,13.27
5675,2022-10-10,110.0,14.38
5676,2022-10-10,112.5,15.7
5677,2022-10-10,115.0,16.7
5678,2022-10-10,117.5,17.96
5679,2022-10-10,120.0,19.29
5680,2022-10-10,122.5,20.75
5681,2022-10-10,125.0,22
5682,2022-10-10,127.5,
5683,2022-10-10,130.0,
5684,2022-10-10,132.5,
5685,2022-10-10,135.0,28.28
5686,2022-10-10,137.5,
5687,2022-10-10,140.0,32.2
5688,2022-10-10,142.5,
5689,2022-10-10,145.0,35.77
5690,2022-10-10,147.5,37.41
5691,2022-10-10,150.0,39.3
5692,2022-10-10,152.5,
5693,2022-10-10,155.0,43.91
5694,2022-10-10,157.5,
5695,2022-10-10,160.0,
5696,2022-10-10,162.5,49.23
5697,2022-10-10,165.0,50.85
5698,2022-10-10,167.5,
5699,2022-10-10,170.0,
5700,2022-10-10,172.5,
5701,2022-10-10,175.0,
5702,2022-10-10,177.5,
5703,2022-10-10,180.0,
5704,2022-10-10,182.5,
5705,2022-10-10,185.0,
5706,2022-10-10,187.5,
5707,2022-10-10,190.0,
5708,2022-10-10,192.5,
5709,2022-10-10,195.0,
5710,2022-10-10,197.5,
5711,2022-10-10,200.0,
5712,2022-10-10,202.5,
5713,2022-10-10,205.0,89.3
5714,2022-10-10,207.5,
5715,2022-10-10,210.0,
5716,2022-10-10,215.0,
5717,2022-10-10,220.0,
5718,2022-10-10,225.0,
5719,2022-10-10,230.0,
5720,2022-10-10,235.0,
5721,2022-10-10,240.0,
5722,2022-10-10,245.0,
5723,2022-10-10,250.0,
5724,2022-10-11,50.0,
5725,2022-10-11,52.0,1.27
5726,2022-10-11,53.0,1.34
5727,2022-10-11,54.0,1.43
5728,2022-10-11,55.0,
5729,2022-10-11,56.0,
5730,2022-10-11,57.0,
5731,2022-10-11,58.0,
5732,2022-10-11,59.0,
5733,2022-10-11,60.0,1.98
5734,2022-10-11,61.0,
5735,2022-10-11,62.0,
5736,2022-10-11,63.0,
5737,2022-10-11,64.0,
5738,2022-10-11,65.0,
5739,2022-10-11,66.0,
5740,2022-10-11,67.0,2.65
5741,2022-10-11,68.0,
5742,2022-10-11,69.0,
5743,2022-10-11,70.0,
5744,2022-10-11,71.0,
5745,2022-10-11,72.0,
5746,2022-10-11,72.5,3.52
5747,2022-10-11,73.0,
5748,2022-10-11,74.0,
5749,2022-10-11,75.0,4.14
5750,2022-10-11,76.0,
5751,2022-10-11,77.0,
5752,2022-10-11,77.5,
5753,2022-10-11,78.0,
5754,2022-10-11,79.0,
5755,2022-10-11,80.0,5.23
5756,2022-10-11,81.0,
5757,2022-10-11,82.0,
5758,2022-10-11,82.5,
5759,2022-10-11,83.0,
5760,2022-10-11,84.0,
5761,2022-10-11,85.0,
5762,2022-10-11,86.0,
5763,2022-10-11,87.0,
5764,2022-10-11,87.5,
5765,2022-10-11,88.0,
5766,2022-10-11,89.0,
5767,2022-10-11,90.0,7.26
5768,2022-10-11,91.0,
5769,2022-10-11,92.0,
5770,2022-10-11,92.5,
5771,2022-10-11,93.0,
5772,2022-10-11,94.0,
5773,2022-10-11,95.0,9.6
5774,2022-10-11,96.0,
5775,2022-10-11,97.0,
5776,2022-10-11,97.5,
5777,2022-10-11,98.0,10.34
5778,2022-10-11,99.0,
5779,2022-10-11,100.0,10.3
5780,2022-10-11,102.5,
5781,2022-10-11,105.0,12.97
5782,2022-10-11,107.5,14.03
5783,2022-10-11,110.0,15.15
5784,2022-10-11,112.5,15.3
5785,2022-10-11,115.0,16.35
5786,2022-10-11,117.5,19.07
5787,2022-10-11,120.0,20.45
5788,2022-10-11,122.5,21.8
5789,2022-10-11,125.0,
5790,2022-10-11,127.5,
5791,2022-10-11,130.0,
5792,2022-10-11,132.5,27.36
5793,2022-10-11,135.0,
5794,2022-10-11,137.5,
5795,2022-10-11,140.0,33.7
5796,2022-10-11,142.5,
5797,2022-10-11,145.0,
5798,2022-10-11,147.5,
5799,2022-10-11,150.0,41.04
5800,2022-10-11,152.5,
5801,2022-10-11,155.0,44.84
5802,2022-10-11,157.5,
5803,2022-10-11,160.0,49.53
5804,2022-10-11,162.5,51.62
5805,2022-10-11,165.0,53.8
5806,2022-10-11,167.5,55.62
5807,2022-10-11,170.0,58.9
5808,2022-10-11,172.5,60.7
5809,2022-10-11,175.0,63.21
5810,2022-10-11,177.5,63.01
5811,2022-10-11,180.0,
5812,2022-10-11,182.5,
5813,2022-10-11,185.0,
5814,2022-10-11,187.5,75.6
5815,2022-10-11,190.0,77.91
5816,2022-10-11,192.5,
5817,2022-10-11,195.0,83.1
5818,2022-10-11,197.5,84.62
5819,2022-10-11,200.0,87.88
5820,2022-10-11,202.5,90.38
5821,2022-10-11,205.0,93.05
5822,2022-10-11,207.5,
5823,2022-10-11,210.0,
5824,2022-10-11,215.0,
5825,2022-10-11,220.0,108.14
5826,2022-10-11,225.0,109.9
5827,2022-10-11,230.0,
5828,2022-10-11,235.0,
5829,2022-10-11,240.0,
5830,2022-10-11,245.0,
5831,2022-10-11,250.0,
5832,2022-10-12,50.0,
5833,2022-10-12,52.0,1.22
5834,2022-10-12,53.0,1.34
5835,2022-10-12,54.0,1.42
5836,2022-10-12,55.0,1.52
5837,2022-10-12,56.0,1.61
5838,2022-10-12,57.0,1.62
5839,2022-10-12,58.0,1.82
5840,2022-10-12,59.0,1.87
5841,2022-10-12,60.0,1.92
5842,2022-10-12,61.0,2.04
5843,2022-10-12,62.0,2.2
5844,2022-10-12,63.0,2.33
5845,2022-10-12,64.0,2.45
5846,2022-10-12,65.0,2.4
5847,2022-10-12,66.0,2.54
5848,2022-10-12,67.0,2.83
5849,2022-10-12,68.0,2.82
5850,2022-10-12,69.0,3.13
5851,2022-10-12,70.0,3.2
5852,2022-10-12,71.0,
5853,2022-10-12,72.0,
5854,2022-10-12,72.5,
5855,2022-10-12,73.0,
5856,2022-10-12,74.0,
5857,2022-10-12,75.0,4.21
5858,2022-10-12,76.0,
5859,2022-10-12,77.0,4.3
5860,2022-10-12,77.5,4.4
5861,2022-10-12,78.0,
5862,2022-10-12,79.0,
5863,2022-10-12,80.0,5.25
5864,2022-10-12,81.0,
5865,2022-10-12,82.0,
5866,2022-10-12,82.5,
5867,2022-10-12,83.0,
5868,2022-10-12,84.0,5.9
5869,2022-10-12,85.0,6.25
5870,2022-10-12,86.0,6.55
5871,2022-10-12,87.0,6.95
5872,2022-10-12,87.5,
5873,2022-10-12,88.0,
5874,2022-10-12,89.0,7.35
5875,2022-10-12,90.0,7.45
5876,2022-10-12,91.0,8.1
5877,2022-10-12,92.0,8.35
5878,2022-10-12,92.5,
5879,2022-10-12,93.0,8.2
5880,2022-10-12,94.0,8.65
5881,2022-10-12,95.0,8.85
5882,2022-10-12,96.0,9.2
5883,2022-10-12,97.0,9.7
5884,2022-10-12,97.5,9.7
5885,2022-10-12,98.0,9.95
5886,2022-10-12,99.0,10.4
5887,2022-10-12,100.0,10.78
5888,2022-10-12,102.5,11.79
5889,2022-10-12,105.0,12.55
5890,2022-10-12,107.5,13.7
5891,2022-10-12,110.0,14.9
5892,2022-10-12,112.5,16.18
5893,2022-10-12,115.0,17.32
5894,2022-10-12,117.5,18.47
5895,2022-10-12,120.0,19.77
5896,2022-10-12,122.5,21
5897,2022-10-12,125.0,22.15
5898,2022-10-12,127.5,23.65
5899,2022-10-12,130.0,25.89
5900,2022-10-12,132.5,
5901,2022-10-12,135.0,29.32
5902,2022-10-12,137.5,31.5
5903,2022-10-12,140.0,31.93
5904,2022-10-12,142.5,
5905,2022-10-12,145.0,36.5
5906,2022-10-12,147.5,38.83
5907,2022-10-12,150.0,40.72
5908,2022-10-12,152.5,
5909,2022-10-12,155.0,
5910,2022-10-12,157.5,
5911,2022-10-12,160.0,49.04
5912,2022-10-12,162.5,
5913,2022-10-12,165.0,53.34
5914,2022-10-12,167.5,55.36
5915,2022-10-12,170.0,57.53
5916,2022-10-12,172.5,59.65
5917,2022-10-12,175.0,61.88
5918,2022-10-12,177.5,
5919,2022-10-12,180.0,
5920,2022-10-12,182.5,
5921,2022-10-12,185.0,
5922,2022-10-12,187.5,75.35
5923,2022-10-12,190.0,79.45
5924,2022-10-12,192.5,
5925,2022-10-12,195.0,
5926,2022-10-12,197.5,
5927,2022-10-12,200.0,86.68
5928,2022-10-12,202.5,
5929,2022-10-12,205.0,92.04
5930,2022-10-12,207.5,94.72
5931,2022-10-12,210.0,96.68
5932,2022-10-12,215.0,
5933,2022-10-12,220.0,
5934,2022-10-12,225.0,
5935,2022-10-12,230.0,
5936,2022-10-12,235.0,
5937,2022-10-12,240.0,
5938,2022-10-12,245.0,
5939,2022-10-12,250.0,
5940,2022-10-13,50.0,
5941,2022-10-13,52.0,
5942,2022-10-13,53.0,
5943,2022-10-13,54.0,
5944,2022-10-13,55.0,
5945,2022-10-13,56.0,
5946,2022-10-13,57.0,
5947,2022-10-13,58.0,2.05
5948,2022-10-13,59.0,
5949,2022-10-13,60.0,2
5950,2022-10-13,61.0,
5951,2022-10-13,62.0,
5952,2022-10-13,63.0,
5953,2022-10-13,64.0,
5954,2022-10-13,65.0,
5955,2022-10-13,66.0,
5956,2022-10-13,67.0,
5957,2022-10-13,68.0,
5958,2022-10-13,69.0,
5959,2022-10-13,70.0,3.26
5960,2022-10-13,71.0,
5961,2022-10-13,72.0,
5962,2022-10-13,72.5,
5963,2022-10-13,73.0,
5964,2022-10-13,74.0,
5965,2022-10-13,75.0,
5966,2022-10-13,76.0,
5967,2022-10-13,77.0,
5968,2022-10-13,77.5,
5969,2022-10-13,78.0,
5970,2022-10-13,79.0,
5971,2022-10-13,80.0,5
5972,2022-10-13,81.0,5.4
5973,2022-10-13,82.0,
5974,2022-10-13,82.5,
5975,2022-10-13,83.0,
5976,2022-10-13,84.0,
5977,2022-10-13,85.0,6.33
5978,2022-10-13,86.0,
5979,2022-10-13,87.0,7.05
5980,2022-10-13,87.5,6.8
5981,2022-10-13,88.0,6.95
5982,2022-10-13,89.0,
5983,2022-10-13,90.0,7.8
5984,2022-10-13,91.0,8
5985,2022-10-13,92.0,8.45
5986,2022-10-13,92.5,8.59
5987,2022-10-13,93.0,8.85
5988,2022-10-13,94.0,
5989,2022-10-13,95.0,8.95
5990,2022-10-13,96.0,9.76
5991,2022-10-13,97.0,
5992,2022-10-13,97.5,10.97
5993,2022-10-13,98.0,11.05
5994,2022-10-13,99.0,11.4
5995,2022-10-13,100.0,11.93
5996,2022-10-13,102.5,13.48
5997,2022-10-13,105.0,13.37
5998,2022-10-13,107.5,13.7
5999,2022-10-13,110.0,14.55
6000,2022-10-13,112.5,15.95
6001,2022-10-13,115.0,17.75
6002,2022-10-13,117.5,18.5
6003,2022-10-13,120.0,19.8
6004,2022-10-13,122.5,24.53
6005,2022-10-13,125.0,22.82
6006,2022-10-13,127.5,
6007,2022-10-13,130.0,38.5
6008,2022-10-13,132.5,
6009,2022-10-13,135.0,
6010,2022-10-13,137.5,
6011,2022-10-13,140.0,35.5
6012,2022-10-13,142.5,
6013,2022-10-13,145.0,
6014,2022-10-13,147.5,38.8
6015,2022-10-13,150.0,43.8
6016,2022-10-13,152.5,42.6
6017,2022-10-13,155.0,47.55
6018,2022-10-13,157.5,47.16
6019,2022-10-13,160.0,52.75
6020,2022-10-13,162.5,
6021,2022-10-13,165.0,58.59
6022,2022-10-13,167.5,56.56
6023,2022-10-13,170.0,61.94
6024,2022-10-13,172.5,64.34
6025,2022-10-13,175.0,
6026,2022-10-13,177.5,
6027,2022-10-13,180.0,
6028,2022-10-13,182.5,
6029,2022-10-13,185.0,
6030,2022-10-13,187.5,75.9
6031,2022-10-13,190.0,
6032,2022-10-13,192.5,
6033,2022-10-13,195.0,
6034,2022-10-13,197.5,
6035,2022-10-13,200.0,
6036,2022-10-13,202.5,
6037,2022-10-13,205.0,97.99
6038,2022-10-13,207.5,
6039,2022-10-13,210.0,
6040,2022-10-13,215.0,103.18
6041,2022-10-13,220.0,
6042,2022-10-13,225.0,
6043,2022-10-13,230.0,
6044,2022-10-13,235.0,
6045,2022-10-13,240.0,
6046,2022-10-13,245.0,
6047,2022-10-13,250.0,
6048,2022-10-14,50.0,
6049,2022-10-14,52.0,
6050,2022-10-14,53.0,
6051,2022-10-14,54.0,
6052,2022-10-14,55.0,
6053,2022-10-14,56.0,
6054,2022-10-14,57.0,1.91
6055,2022-10-14,58.0,
6056,2022-10-14,59.0,
6057,2022-10-14,60.0,2.26
6058,2022-10-14,61.0,
6059,2022-10-14,62.0,
6060,2022-10-14,63.0,
6061,2022-10-14,64.0,2.85
6062,2022-10-14,65.0,2.94
6063,2022-10-14,66.0,
6064,2022-10-14,67.0,
6065,2022-10-14,68.0,
6066,2022-10-14,69.0,
6067,2022-10-14,70.0,
6068,2022-10-14,71.0,
6069,2022-10-14,72.0,
6070,2022-10-14,72.5,
6071,2022-10-14,73.0,
6072,2022-10-14,74.0,
6073,2022-10-14,75.0,
6074,2022-10-14,76.0,
6075,2022-10-14,77.0,
6076,2022-10-14,77.5,
6077,2022-10-14,78.0,
6078,2022-10-14,79.0,
6079,2022-10-14,80.0,
6080,2022-10-14,81.0,
6081,2022-10-14,82.0,
6082,2022-10-14,82.5,
6083,2022-10-14,83.0,
6084,2022-10-14,84.0,6.2
6085,2022-10-14,85.0,
6086,2022-10-14,86.0,
6087,2022-10-14,87.0,
6088,2022-10-14,87.5,
6089,2022-10-14,88.0,
6090,2022-10-14,89.0,
6091,2022-10-14,90.0,8
6092,2022-10-14,91.0,
6093,2022-10-14,92.0,
6094,2022-10-14,92.5,
6095,2022-10-14,93.0,9.15
6096,2022-10-14,94.0,9.5
6097,2022-10-14,95.0,9.8
6098,2022-10-14,96.0,10.15
6099,2022-10-14,97.0,10.55
