,Date,Strike Price,Closing Price
5492,2022-10-13,90.0,9.28
5493,2022-10-13,91.0,
5494,2022-10-13,92.0,
5495,2022-10-13,92.5,
5496,2022-10-13,93.0,
5497,2022-10-13,94.0,
5498,2022-10-13,95.0,9.9
5499,2022-10-13,96.0,10.55
5500,2022-10-13,97.0,10.85
5501,2022-10-13,97.5,11.15
5502,2022-10-13,98.0,11.4
5503,2022-10-13,99.0,11.85
5504,2022-10-13,100.0,12.35
5505,2022-10-13,102.0,13.55
5506,2022-10-13,105.0,14.85
5507,2022-10-13,107.0,18.85
5508,2022-10-13,110.0,
5509,2022-10-13,112.0,22.17
5510,2022-10-13,115.0,23.54
5511,2022-10-13,117.0,
5512,2022-10-13,120.0,24.71
5513,2022-10-13,122.0,
5514,2022-10-13,125.0,
5515,2022-10-13,127.0,
5516,2022-10-13,130.0,
5517,2022-10-13,132.0,
5518,2022-10-13,135.0,
5519,2022-10-13,137.0,
5520,2022-10-13,140.0,
5521,2022-10-13,142.0,
5522,2022-10-13,145.0,
5523,2022-10-13,147.0,
5524,2022-10-13,150.0,
5525,2022-10-13,152.0,
5526,2022-10-13,155.0,
5527,2022-10-13,157.0,
5528,2022-10-13,160.0,
5529,2022-10-13,162.0,
5530,2022-10-13,165.0,
5531,2022-10-13,167.0,
5532,2022-10-13,170.0,
5533,2022-10-13,175.0,
5534,2022-10-13,180.0,
5535,2022-10-13,185.0,
5536,2022-10-13,190.0,
5537,2022-10-13,195.0,
5538,2022-10-13,200.0,
5539,2022-10-13,205.0,
5540,2022-10-13,210.0,
5541,2022-10-13,215.0,
5542,2022-10-13,220.0,
5543,2022-10-13,225.0,
5544,2022-10-14,45.0,
5545,2022-10-14,50.0,1.02
5546,2022-10-14,52.0,
5547,2022-10-14,53.0,
5548,2022-10-14,54.0,1
5549,2022-10-14,55.0,1.4
5550,2022-10-14,56.0,
5551,2022-10-14,57.0,
5552,2022-10-14,57.5,
5553,2022-10-14,58.0,
5554,2022-10-14,59.0,
5555,2022-10-14,60.0,
5556,2022-10-14,61.0,
5557,2022-10-14,62.0,
5558,2022-10-14,62.5,
5559,2022-10-14,63.0,
5560,2022-10-14,64.0,
5561,2022-10-14,65.0,
5562,2022-10-14,66.0,
5563,2022-10-14,67.0,
5564,2022-10-14,67.5,
5565,2022-10-14,68.0,
5566,2022-10-14,69.0,
5567,2022-10-14,70.0,
5568,2022-10-14,71.0,
5569,2022-10-14,72.0,3.8
5570,2022-10-14,72.5,
5571,2022-10-14,73.0,
5572,2022-10-14,74.0,4.25
5573,2022-10-14,75.0,4.35
5574,2022-10-14,76.0,4.67
5575,2022-10-14,77.0,
5576,2022-10-14,77.5,
5577,2022-10-14,78.0,5.2
5578,2022-10-14,79.0,5.5
5579,2022-10-14,80.0,5.66
5580,2022-10-14,81.0,6
5581,2022-10-14,82.0,6.05
5582,2022-10-14,82.5,6.4
5583,2022-10-14,83.0,6.65
5584,2022-10-14,84.0,
5585,2022-10-14,85.0,7.2
5586,2022-10-14,86.0,
5587,2022-10-14,87.0,7.3
5588,2022-10-14,87.5,7.95
5589,2022-10-14,88.0,8.05
5590,2022-10-14,89.0,
5591,2022-10-14,90.0,8.8
5592,2022-10-14,91.0,
5593,2022-10-14,92.0,
5594,2022-10-14,92.5,10
5595,2022-10-14,93.0,10.15
5596,2022-10-14,94.0,
5597,2022-10-14,95.0,11.05
5598,2022-10-14,96.0,11.5
5599,2022-10-14,97.0,
5600,2022-10-14,97.5,12.02
5601,2022-10-14,98.0,12.15
5602,2022-10-14,99.0,12.95
5603,2022-10-14,100.0,13.25
5604,2022-10-14,102.0,14.55
5605,2022-10-14,105.0,
5606,2022-10-14,107.0,17.51
5607,2022-10-14,110.0,19
5608,2022-10-14,112.0,
5609,2022-10-14,115.0,22.28
5610,2022-10-14,117.0,24
5611,2022-10-14,120.0,25.75
5612,2022-10-14,122.0,
5613,2022-10-14,125.0,29.5
5614,2022-10-14,127.0,
5615,2022-10-14,130.0,
5616,2022-10-14,132.0,
5617,2022-10-14,135.0,
5618,2022-10-14,137.0,
5619,2022-10-14,140.0,
5620,2022-10-14,142.0,
5621,2022-10-14,145.0,
5622,2022-10-14,147.0,
5623,2022-10-14,150.0,
5624,2022-10-14,152.0,
5625,2022-10-14,155.0,
5626,2022-10-14,157.0,
5627,2022-10-14,160.0,
5628,2022-10-14,162.0,
5629,2022-10-14,165.0,
5630,2022-10-14,167.0,
5631,2022-10-14,170.0,
5632,2022-10-14,175.0,
5633,2022-10-14,180.0,
5634,2022-10-14,185.0,
5635,2022-10-14,190.0,
5636,2022-10-14,195.0,
5637,2022-10-14,200.0,
5638,2022-10-14,205.0,
5639,2022-10-14,210.0,
5640,2022-10-14,215.0,
5641,2022-10-14,220.0,
5642,2022-10-14,225.0,
5643,2022-10-15,45.0,
5644,2022-10-15,50.0,
5645,2022-10-15,52.0,
5646,2022-10-15,53.0,
5647,2022-10-15,54.0,
5648,2022-10-15,55.0,
5649,2022-10-15,56.0,
5650,2022-10-15,57.0,
5651,2022-10-15,57.5,
5652,2022-10-15,58.0,
5653,2022-10-15,59.0,
5654,2022-10-15,60.0,
5655,2022-10-15,61.0,
5656,2022-10-15,62.0,
5657,2022-10-15,62.5,
5658,2022-10-15,63.0,
5659,2022-10-15,64.0,
5660,2022-10-15,65.0,
5661,2022-10-15,66.0,
5662,2022-10-15,67.0,
5663,2022-10-15,67.5,
5664,2022-10-15,68.0,
5665,2022-10-15,69.0,
5666,2022-10-15,70.0,
5667,2022-10-15,71.0,
5668,2022-10-15,72.0,
5669,2022-10-15,72.5,
5670,2022-10-15,73.0,
5671,2022-10-15,74.0,
5672,2022-10-15,75.0,
5673,2022-10-15,76.0,
5674,2022-10-15,77.0,
5675,2022-10-15,77.5,
5676,2022-10-15,78.0,
5677,2022-10-15,79.0,
5678,2022-10-15,80.0,
5679,2022-10-15,81.0,
5680,2022-10-15,82.0,
5681,2022-10-15,82.5,
5682,2022-10-15,83.0,
5683,2022-10-15,84.0,
5684,2022-10-15,85.0,
5685,2022-10-15,86.0,
5686,2022-10-15,87.0,
5687,2022-10-15,87.5,
5688,2022-10-15,88.0,
5689,2022-10-15,89.0,
5690,2022-10-15,90.0,
5691,2022-10-15,91.0,
5692,2022-10-15,92.0,
5693,2022-10-15,92.5,
5694,2022-10-15,93.0,
5695,2022-10-15,94.0,
5696,2022-10-15,95.0,
5697,2022-10-15,96.0,
5698,2022-10-15,97.0,
5699,2022-10-15,97.5,
5700,2022-10-15,98.0,
5701,2022-10-15,99.0,
5702,2022-10-15,100.0,
5703,2022-10-15,102.0,
5704,2022-10-15,105.0,
5705,2022-10-15,107.0,
5706,2022-10-15,110.0,
5707,2022-10-15,112.0,
5708,2022-10-15,115.0,
5709,2022-10-15,117.0,
5710,2022-10-15,120.0,
5711,2022-10-15,122.0,
5712,2022-10-15,125.0,
5713,2022-10-15,127.0,
5714,2022-10-15,130.0,
5715,2022-10-15,132.0,
5716,2022-10-15,135.0,
5717,2022-10-15,137.0,
5718,2022-10-15,140.0,
5719,2022-10-15,142.0,
5720,2022-10-15,145.0,
5721,2022-10-15,147.0,
5722,2022-10-15,150.0,
5723,2022-10-15,152.0,
5724,2022-10-15,155.0,
5725,2022-10-15,157.0,
5726,2022-10-15,160.0,
5727,2022-10-15,162.0,
5728,2022-10-15,165.0,
5729,2022-10-15,167.0,
5730,2022-10-15,170.0,
5731,2022-10-15,175.0,
5732,2022-10-15,180.0,
5733,2022-10-15,185.0,
5734,2022-10-15,190.0,
5735,2022-10-15,195.0,
5736,2022-10-15,200.0,
5737,2022-10-15,205.0,
5738,2022-10-15,210.0,
5739,2022-10-15,215.0,
5740,2022-10-15,220.0,
5741,2022-10-15,225.0,
5742,2022-10-16,45.0,
5743,2022-10-16,50.0,
5744,2022-10-16,52.0,
5745,2022-10-16,53.0,
5746,2022-10-16,54.0,
5747,2022-10-16,55.0,
5748,2022-10-16,56.0,
5749,2022-10-16,57.0,
5750,2022-10-16,57.5,
5751,2022-10-16,58.0,
5752,2022-10-16,59.0,
5753,2022-10-16,60.0,
5754,2022-10-16,61.0,
5755,2022-10-16,62.0,
5756,2022-10-16,62.5,
5757,2022-10-16,63.0,
5758,2022-10-16,64.0,
5759,2022-10-16,65.0,
5760,2022-10-16,66.0,
5761,2022-10-16,67.0,
5762,2022-10-16,67.5,
5763,2022-10-16,68.0,
5764,2022-10-16,69.0,
5765,2022-10-16,70.0,
5766,2022-10-16,71.0,
5767,2022-10-16,72.0,
5768,2022-10-16,72.5,
5769,2022-10-16,73.0,
5770,2022-10-16,74.0,
5771,2022-10-16,75.0,
5772,2022-10-16,76.0,
5773,2022-10-16,77.0,
5774,2022-10-16,77.5,
5775,2022-10-16,78.0,
5776,2022-10-16,79.0,
5777,2022-10-16,80.0,
5778,2022-10-16,81.0,
5779,2022-10-16,82.0,
5780,2022-10-16,82.5,
5781,2022-10-16,83.0,
5782,2022-10-16,84.0,
5783,2022-10-16,85.0,
5784,2022-10-16,86.0,
5785,2022-10-16,87.0,
5786,2022-10-16,87.5,
5787,2022-10-16,88.0,
5788,2022-10-16,89.0,
5789,2022-10-16,90.0,
5790,2022-10-16,91.0,
5791,2022-10-16,92.0,
5792,2022-10-16,92.5,
5793,2022-10-16,93.0,
5794,2022-10-16,94.0,
5795,2022-10-16,95.0,
5796,2022-10-16,96.0,
5797,2022-10-16,97.0,
5798,2022-10-16,97.5,
5799,2022-10-16,98.0,
5800,2022-10-16,99.0,
5801,2022-10-16,100.0,
5802,2022-10-16,102.0,
5803,2022-10-16,105.0,
5804,2022-10-16,107.0,
5805,2022-10-16,110.0,
5806,2022-10-16,112.0,
5807,2022-10-16,115.0,
5808,2022-10-16,117.0,
5809,2022-10-16,120.0,
5810,2022-10-16,122.0,
5811,2022-10-16,125.0,
5812,2022-10-16,127.0,
5813,2022-10-16,130.0,
5814,2022-10-16,132.0,
5815,2022-10-16,135.0,
5816,2022-10-16,137.0,
5817,2022-10-16,140.0,
5818,2022-10-16,142.0,
5819,2022-10-16,145.0,
5820,2022-10-16,147.0,
5821,2022-10-16,150.0,
5822,2022-10-16,152.0,
5823,2022-10-16,155.0,
5824,2022-10-16,157.0,
5825,2022-10-16,160.0,
5826,2022-10-16,162.0,
5827,2022-10-16,165.0,
5828,2022-10-16,167.0,
5829,2022-10-16,170.0,
5830,2022-10-16,175.0,
5831,2022-10-16,180.0,
5832,2022-10-16,185.0,
5833,2022-10-16,190.0,
5834,2022-10-16,195.0,
5835,2022-10-16,200.0,
5836,2022-10-16,205.0,
5837,2022-10-16,210.0,
5838,2022-10-16,215.0,
5839,2022-10-16,220.0,
5840,2022-10-16,225.0,
5841,2022-10-17,45.0,
5842,2022-10-17,50.0,
5843,2022-10-17,52.0,
5844,2022-10-17,53.0,
5845,2022-10-17,54.0,
5846,2022-10-17,55.0,
5847,2022-10-17,56.0,
5848,2022-10-17,57.0,
5849,2022-10-17,57.5,
5850,2022-10-17,58.0,
5851,2022-10-17,59.0,
5852,2022-10-17,60.0,
5853,2022-10-17,61.0,
5854,2022-10-17,62.0,
5855,2022-10-17,62.5,
5856,2022-10-17,63.0,
5857,2022-10-17,64.0,
5858,2022-10-17,65.0,2.18
5859,2022-10-17,66.0,
5860,2022-10-17,67.0,
5861,2022-10-17,67.5,
5862,2022-10-17,68.0,
5863,2022-10-17,69.0,
5864,2022-10-17,70.0,
5865,2022-10-17,71.0,
5866,2022-10-17,72.0,
5867,2022-10-17,72.5,
5868,2022-10-17,73.0,
5869,2022-10-17,74.0,
5870,2022-10-17,75.0,3.8
5871,2022-10-17,76.0,3.95
5872,2022-10-17,77.0,
5873,2022-10-17,77.5,
5874,2022-10-17,78.0,
5875,2022-10-17,79.0,4.75
5876,2022-10-17,80.0,4.9
5877,2022-10-17,81.0,5.2
5878,2022-10-17,82.0,5.35
5879,2022-10-17,82.5,
5880,2022-10-17,83.0,5.8
5881,2022-10-17,84.0,
5882,2022-10-17,85.0,6.35
5883,2022-10-17,86.0,6.6
5884,2022-10-17,87.0,
5885,2022-10-17,87.5,
5886,2022-10-17,88.0,
5887,2022-10-17,89.0,
5888,2022-10-17,90.0,
5889,2022-10-17,91.0,
5890,2022-10-17,92.0,
5891,2022-10-17,92.5,8.8
5892,2022-10-17,93.0,
5893,2022-10-17,94.0,
5894,2022-10-17,95.0,
5895,2022-10-17,96.0,
5896,2022-10-17,97.0,10.4
5897,2022-10-17,97.5,
5898,2022-10-17,98.0,
5899,2022-10-17,99.0,
5900,2022-10-17,100.0,11.75
5901,2022-10-17,102.0,13.05
5902,2022-10-17,105.0,14.3
5903,2022-10-17,107.0,15.6
5904,2022-10-17,110.0,
5905,2022-10-17,112.0,18.45
5906,2022-10-17,115.0,
5907,2022-10-17,117.0,
5908,2022-10-17,120.0,
5909,2022-10-17,122.0,
5910,2022-10-17,125.0,27.1
5911,2022-10-17,127.0,29.48
5912,2022-10-17,130.0,
5913,2022-10-17,132.0,
5914,2022-10-17,135.0,
5915,2022-10-17,137.0,
5916,2022-10-17,140.0,
5917,2022-10-17,142.0,
5918,2022-10-17,145.0,
5919,2022-10-17,147.0,
5920,2022-10-17,150.0,
5921,2022-10-17,152.0,
5922,2022-10-17,155.0,
5923,2022-10-17,157.0,
5924,2022-10-17,160.0,
5925,2022-10-17,162.0,
5926,2022-10-17,165.0,
5927,2022-10-17,167.0,
5928,2022-10-17,170.0,
5929,2022-10-17,175.0,
5930,2022-10-17,180.0,
5931,2022-10-17,185.0,
5932,2022-10-17,190.0,
5933,2022-10-17,195.0,
5934,2022-10-17,200.0,
5935,2022-10-17,205.0,
5936,2022-10-17,210.0,
5937,2022-10-17,215.0,
5938,2022-10-17,220.0,
5939,2022-10-17,225.0,
5940,2022-10-18,45.0,
5941,2022-10-18,50.0,
5942,2022-10-18,52.0,
5943,2022-10-18,53.0,
5944,2022-10-18,54.0,
5945,2022-10-18,55.0,1.13
5946,2022-10-18,56.0,
5947,2022-10-18,57.0,
5948,2022-10-18,57.5,
5949,2022-10-18,58.0,
5950,2022-10-18,59.0,
5951,2022-10-18,60.0,
5952,2022-10-18,61.0,
5953,2022-10-18,62.0,
5954,2022-10-18,62.5,1.85
5955,2022-10-18,63.0,
5956,2022-10-18,64.0,
5957,2022-10-18,65.0,2.09
5958,2022-10-18,66.0,
5959,2022-10-18,67.0,
5960,2022-10-18,67.5,
5961,2022-10-18,68.0,2.5
5962,2022-10-18,69.0,2.69
5963,2022-10-18,70.0,2.86
5964,2022-10-18,71.0,3
5965,2022-10-18,72.0,3.25
5966,2022-10-18,72.5,3.15
5967,2022-10-18,73.0,
5968,2022-10-18,74.0,3.6
5969,2022-10-18,75.0,3.7
5970,2022-10-18,76.0,
5971,2022-10-18,77.0,
5972,2022-10-18,77.5,4.2
5973,2022-10-18,78.0,4.4
5974,2022-10-18,79.0,4.35
5975,2022-10-18,80.0,
5976,2022-10-18,81.0,
5977,2022-10-18,82.0,
5978,2022-10-18,82.5,
5979,2022-10-18,83.0,
5980,2022-10-18,84.0,
5981,2022-10-18,85.0,
5982,2022-10-18,86.0,6.3
5983,2022-10-18,87.0,6.75
5984,2022-10-18,87.5,
5985,2022-10-18,88.0,
5986,2022-10-18,89.0,
5987,2022-10-18,90.0,7.58
5988,2022-10-18,91.0,
5989,2022-10-18,92.0,8.5
5990,2022-10-18,92.5,8.65
5991,2022-10-18,93.0,8.85
5992,2022-10-18,94.0,9.18
5993,2022-10-18,95.0,9.47
5994,2022-10-18,96.0,
5995,2022-10-18,97.0,
5996,2022-10-18,97.5,10.65
5997,2022-10-18,98.0,10.4
5998,2022-10-18,99.0,
5999,2022-10-18,100.0,11.65
6000,2022-10-18,102.0,13
6001,2022-10-18,105.0,14.2
6002,2022-10-18,107.0,15.65
6003,2022-10-18,110.0,
6004,2022-10-18,112.0,
6005,2022-10-18,115.0,
6006,2022-10-18,117.0,
6007,2022-10-18,120.0,
6008,2022-10-18,122.0,
6009,2022-10-18,125.0,27.05
6010,2022-10-18,127.0,
6011,2022-10-18,130.0,31.45
6012,2022-10-18,132.0,
6013,2022-10-18,135.0,
6014,2022-10-18,137.0,
6015,2022-10-18,140.0,
6016,2022-10-18,142.0,
6017,2022-10-18,145.0,
6018,2022-10-18,147.0,
6019,2022-10-18,150.0,
6020,2022-10-18,152.0,
6021,2022-10-18,155.0,
6022,2022-10-18,157.0,
6023,2022-10-18,160.0,
6024,2022-10-18,162.0,
6025,2022-10-18,165.0,
6026,2022-10-18,167.0,
6027,2022-10-18,170.0,
6028,2022-10-18,175.0,
6029,2022-10-18,180.0,
6030,2022-10-18,185.0,
6031,2022-10-18,190.0,
6032,2022-10-18,195.0,
6033,2022-10-18,200.0,
6034,2022-10-18,205.0,
6035,2022-10-18,210.0,
6036,2022-10-18,215.0,
6037,2022-10-18,220.0,
6038,2022-10-18,225.0,
6039,2022-10-19,45.0,
6040,2022-10-19,50.0,0.89
6041,2022-10-19,52.0,
6042,2022-10-19,53.0,
6043,2022-10-19,54.0,
6044,2022-10-19,55.0,
6045,2022-10-19,56.0,
6046,2022-10-19,57.0,
6047,2022-10-19,57.5,
6048,2022-10-19,58.0,
6049,2022-10-19,59.0,
6050,2022-10-19,60.0,
6051,2022-10-19,61.0,
6052,2022-10-19,62.0,
6053,2022-10-19,62.5,
6054,2022-10-19,63.0,
6055,2022-10-19,64.0,
6056,2022-10-19,65.0,
6057,2022-10-19,66.0,
6058,2022-10-19,67.0,2.5
6059,2022-10-19,67.5,
6060,2022-10-19,68.0,
6061,2022-10-19,69.0,
6062,2022-10-19,70.0,3.05
6063,2022-10-19,71.0,
6064,2022-10-19,72.0,
6065,2022-10-19,72.5,3.4
6066,2022-10-19,73.0,3.45
6067,2022-10-19,74.0,
6068,2022-10-19,75.0,
6069,2022-10-19,76.0,4.2
6070,2022-10-19,77.0,
6071,2022-10-19,77.5,
6072,2022-10-19,78.0,
6073,2022-10-19,79.0,
6074,2022-10-19,80.0,
6075,2022-10-19,81.0,5.3
6076,2022-10-19,82.0,
6077,2022-10-19,82.5,
6078,2022-10-19,83.0,5.9
6079,2022-10-19,84.0,
6080,2022-10-19,85.0,
6081,2022-10-19,86.0,
6082,2022-10-19,87.0,
6083,2022-10-19,87.5,7.35
6084,2022-10-19,88.0,
6085,2022-10-19,89.0,
6086,2022-10-19,90.0,
6087,2022-10-19,91.0,
6088,2022-10-19,92.0,
6089,2022-10-19,92.5,
6090,2022-10-19,93.0,
6091,2022-10-19,94.0,
6092,2022-10-19,95.0,9.95
6093,2022-10-19,96.0,10.45
6094,2022-10-19,97.0,
6095,2022-10-19,97.5,11.1
6096,2022-10-19,98.0,
6097,2022-10-19,99.0,11.85
6098,2022-10-19,100.0,11.9
6099,2022-10-19,102.0,13.45
6100,2022-10-19,105.0,14.75
6101,2022-10-19,107.0,16.15
6102,2022-10-19,110.0,
6103,2022-10-19,112.0,
6104,2022-10-19,115.0,20.25
6105,2022-10-19,117.0,
6106,2022-10-19,120.0,23.82
6107,2022-10-19,122.0,25.6
6108,2022-10-19,125.0,
6109,2022-10-19,127.0,
6110,2022-10-19,130.0,
6111,2022-10-19,132.0,
6112,2022-10-19,135.0,35.9
6113,2022-10-19,137.0,37.98
6114,2022-10-19,140.0,39.83
6115,2022-10-19,142.0,
6116,2022-10-19,145.0,
6117,2022-10-19,147.0,
6118,2022-10-19,150.0,
6119,2022-10-19,152.0,
6120,2022-10-19,155.0,
6121,2022-10-19,157.0,
6122,2022-10-19,160.0,
6123,2022-10-19,162.0,
6124,2022-10-19,165.0,
6125,2022-10-19,167.0,
6126,2022-10-19,170.0,
6127,2022-10-19,175.0,
6128,2022-10-19,180.0,
6129,2022-10-19,185.0,84.72
6130,2022-10-19,190.0,
6131,2022-10-19,195.0,94.66
6132,2022-10-19,200.0,99.23
6133,2022-10-19,205.0,
6134,2022-10-19,210.0,
6135,2022-10-19,215.0,
6136,2022-10-19,220.0,
6137,2022-10-19,225.0,
6138,2022-10-20,45.0,
6139,2022-10-20,50.0,0.84
6140,2022-10-20,52.0,
6141,2022-10-20,53.0,
6142,2022-10-20,54.0,
6143,2022-10-20,55.0,
6144,2022-10-20,56.0,
6145,2022-10-20,57.0,
6146,2022-10-20,57.5,
6147,2022-10-20,58.0,
6148,2022-10-20,59.0,
6149,2022-10-20,60.0,
6150,2022-10-20,61.0,
6151,2022-10-20,62.0,2.01
6152,2022-10-20,62.5,2.06
6153,2022-10-20,63.0,
6154,2022-10-20,64.0,
6155,2022-10-20,65.0,2.32
6156,2022-10-20,66.0,
6157,2022-10-20,67.0,
6158,2022-10-20,67.5,
6159,2022-10-20,68.0,
6160,2022-10-20,69.0,
6161,2022-10-20,70.0,
6162,2022-10-20,71.0,2.95
6163,2022-10-20,72.0,3.11
6164,2022-10-20,72.5,
6165,2022-10-20,73.0,
6166,2022-10-20,74.0,
6167,2022-10-20,75.0,
6168,2022-10-20,76.0,
6169,2022-10-20,77.0,
6170,2022-10-20,77.5,
6171,2022-10-20,78.0,
6172,2022-10-20,79.0,
6173,2022-10-20,80.0,4.95
6174,2022-10-20,81.0,
6175,2022-10-20,82.0,
6176,2022-10-20,82.5,
6177,2022-10-20,83.0,
6178,2022-10-20,84.0,5.7
6179,2022-10-20,85.0,6.2
6180,2022-10-20,86.0,
6181,2022-10-20,87.0,
6182,2022-10-20,87.5,
6183,2022-10-20,88.0,
6184,2022-10-20,89.0,
6185,2022-10-20,90.0,
6186,2022-10-20,91.0,
6187,2022-10-20,92.0,8.04
6188,2022-10-20,92.5,8.21
6189,2022-10-20,93.0,
6190,2022-10-20,94.0,8.75
6191,2022-10-20,95.0,
6192,2022-10-20,96.0,
6193,2022-10-20,97.0,10
6194,2022-10-20,97.5,
6195,2022-10-20,98.0,
6196,2022-10-20,99.0,11.65
6197,2022-10-20,100.0,11.55
6198,2022-10-20,102.0,
6199,2022-10-20,105.0,14.65
6200,2022-10-20,107.0,14.75
6201,2022-10-20,110.0,
6202,2022-10-20,112.0,
6203,2022-10-20,115.0,19.49
6204,2022-10-20,117.0,
6205,2022-10-20,120.0,
6206,2022-10-20,122.0,
6207,2022-10-20,125.0,
6208,2022-10-20,127.0,
6209,2022-10-20,130.0,
6210,2022-10-20,132.0,
6211,2022-10-20,135.0,34.4
6212,2022-10-20,137.0,
6213,2022-10-20,140.0,
6214,2022-10-20,142.0,
6215,2022-10-20,145.0,
6216,2022-10-20,147.0,
6217,2022-10-20,150.0,
6218,2022-10-20,152.0,
6219,2022-10-20,155.0,
6220,2022-10-20,157.0,
6221,2022-10-20,160.0,
6222,2022-10-20,162.0,
6223,2022-10-20,165.0,
6224,2022-10-20,167.0,
6225,2022-10-20,170.0,
6226,2022-10-20,175.0,
6227,2022-10-20,180.0,
6228,2022-10-20,185.0,
6229,2022-10-20,190.0,
6230,2022-10-20,195.0,
6231,2022-10-20,200.0,
6232,2022-10-20,205.0,
6233,2022-10-20,210.0,
6234,2022-10-20,215.0,
6235,2022-10-20,220.0,
6236,2022-10-20,225.0,
6237,2022-10-21,45.0,
6238,2022-10-21,50.0,
6239,2022-10-21,52.0,0.95
6240,2022-10-21,53.0,
6241,2022-10-21,54.0,
6242,2022-10-21,55.0,
6243,2022-10-21,56.0,
6244,2022-10-21,57.0,
6245,2022-10-21,57.5,
6246,2022-10-21,58.0,1.42
6247,2022-10-21,59.0,
6248,2022-10-21,60.0,
6249,2022-10-21,61.0,1.7
6250,2022-10-21,62.0,
6251,2022-10-21,62.5,
6252,2022-10-21,63.0,
6253,2022-10-21,64.0,
6254,2022-10-21,65.0,
6255,2022-10-21,66.0,2.34
6256,2022-10-21,67.0,
6257,2022-10-21,67.5,
6258,2022-10-21,68.0,2.56
6259,2022-10-21,69.0,
6260,2022-10-21,70.0,
6261,2022-10-21,71.0,3.15
6262,2022-10-21,72.0,
6263,2022-10-21,72.5,
6264,2022-10-21,73.0,
6265,2022-10-21,74.0,
6266,2022-10-21,75.0,
6267,2022-10-21,76.0,4.2
6268,2022-10-21,77.0,4.58
6269,2022-10-21,77.5,4.7
6270,2022-10-21,78.0,
6271,2022-10-21,79.0,5.05
6272,2022-10-21,80.0,5.07
6273,2022-10-21,81.0,5.6
6274,2022-10-21,82.0,5.65
6275,2022-10-21,82.5,
6276,2022-10-21,83.0,6.1
6277,2022-10-21,84.0,
6278,2022-10-21,85.0,6.65
6279,2022-10-21,86.0,
6280,2022-10-21,87.0,
6281,2022-10-21,87.5,6.88
6282,2022-10-21,88.0,7.7
6283,2022-10-21,89.0,
6284,2022-10-21,90.0,
6285,2022-10-21,91.0,
6286,2022-10-21,92.0,8.56
6287,2022-10-21,92.5,
6288,2022-10-21,93.0,8.85
6289,2022-10-21,94.0,
6290,2022-10-21,95.0,10.2
6291,2022-10-21,96.0,10.1
6292,2022-10-21,97.0,10.5
6293,2022-10-21,97.5,10.75
6294,2022-10-21,98.0,11.35
6295,2022-10-21,99.0,11.4
6296,2022-10-21,100.0,11.85
6297,2022-10-21,102.0,13.1
6298,2022-10-21,105.0,14.25
6299,2022-10-21,107.0,15.7
6300,2022-10-21,110.0,16.59
6301,2022-10-21,112.0,19.25
6302,2022-10-21,115.0,19.97
6303,2022-10-21,117.0,21.45
6304,2022-10-21,120.0,23.2
6305,2022-10-21,122.0,25
6306,2022-10-21,125.0,26.95
6307,2022-10-21,127.0,29.5
6308,2022-10-21,130.0,
6309,2022-10-21,132.0,
6310,2022-10-21,135.0,36.2
6311,2022-10-21,137.0,38.55
6312,2022-10-21,140.0,41.36
6313,2022-10-21,142.0,
6314,2022-10-21,145.0,45.24
6315,2022-10-21,147.0,
6316,2022-10-21,150.0,
6317,2022-10-21,152.0,
6318,2022-10-21,155.0,
6319,2022-10-21,157.0,
6320,2022-10-21,160.0,
6321,2022-10-21,162.0,
6322,2022-10-21,165.0,
6323,2022-10-21,167.0,
6324,2022-10-21,170.0,
6325,2022-10-21,175.0,
6326,2022-10-21,180.0,
6327,2022-10-21,185.0,
6328,2022-10-21,190.0,
6329,2022-10-21,195.0,
6330,2022-10-21,200.0,100.84
6331,2022-10-21,205.0,
6332,2022-10-21,210.0,
6333,2022-10-21,215.0,
6334,2022-10-21,220.0,120.16
6335,2022-10-21,225.0,125.27
6336,2022-10-22,45.0,
6337,2022-10-22,50.0,
6338,2022-10-22,52.0,
6339,2022-10-22,53.0,
6340,2022-10-22,54.0,
6341,2022-10-22,55.0,
6342,2022-10-22,56.0,
6343,2022-10-22,57.0,
6344,2022-10-22,57.5,
6345,2022-10-22,58.0,
6346,2022-10-22,59.0,
6347,2022-10-22,60.0,
6348,2022-10-22,61.0,
6349,2022-10-22,62.0,
6350,2022-10-22,62.5,
6351,2022-10-22,63.0,
6352,2022-10-22,64.0,
6353,2022-10-22,65.0,
6354,2022-10-22,66.0,
6355,2022-10-22,67.0,
6356,2022-10-22,67.5,
6357,2022-10-22,68.0,
6358,2022-10-22,69.0,
6359,2022-10-22,70.0,
6360,2022-10-22,71.0,
6361,2022-10-22,72.0,
6362,2022-10-22,72.5,
6363,2022-10-22,73.0,
6364,2022-10-22,74.0,
6365,2022-10-22,75.0,
6366,2022-10-22,76.0,
6367,2022-10-22,77.0,
6368,2022-10-22,77.5,
6369,2022-10-22,78.0,
6370,2022-10-22,79.0,
6371,2022-10-22,80.0,
6372,2022-10-22,81.0,
6373,2022-10-22,82.0,
6374,2022-10-22,82.5,
6375,2022-10-22,83.0,
6376,2022-10-22,84.0,
6377,2022-10-22,85.0,
6378,2022-10-22,86.0,
6379,2022-10-22,87.0,
6380,2022-10-22,87.5,
6381,2022-10-22,88.0,
6382,2022-10-22,89.0,
6383,2022-10-22,90.0,
6384,2022-10-22,91.0,
6385,2022-10-22,92.0,
6386,2022-10-22,92.5,
6387,2022-10-22,93.0,
